"time","F1.y","der(F1.y)","F1.u"
6.4,-0.316900339857519,0.2167247723540063,0.1165492048504936
6.402,-0.3164661133287559,0.2175007267970937,0.1185353402654315
6.404,-0.3160303359763719,0.2182756687577692,0.1205210015391664
6.406,-0.3155930098348715,0.2190495952819637,0.1225061807290558
6.408,-0.3151541369448903,0.2198225034196384,0.1244908698943865
6.41,-0.3147137193531913,0.220594390224797,0.1264750610964027
6.412,-0.3142717591126598,0.2213652527555015,0.1284587463983432
6.414,-0.3138282582822994,0.2221350880738844,0.1304419178654694
6.416,-0.3133832189272281,0.2229038932461635,0.1324245675650988
6.418,-0.3129366431186746,0.2236716653426542,0.1344066875666338
6.42,-0.3124885329339726,0.2244384014377851,0.1363882699415976
6.422,-0.3120388904565577,0.2252040986101106,0.1383693067636636
6.424,-0.3115877177759627,0.2259687539423253,0.1403497901086879
6.426,-0.3111350169878139,0.2267323645212759,0.142329712054738
6.428,-0.3106807895181681,0.2274949271001489,0.1443090646821296
6.43,-0.3102250363718182,0.2282564382226366,0.1462878400734549
6.432,-0.3097677612416557,0.2290168957776358,0.1482660303136159
6.434,-0.3093089662394666,0.2297762968646595,0.1502436274898524
6.436,-0.3088486534829269,0.2305346385873531,0.1522206236917793
6.438,-0.3083868250955978,0.2312919180535061,0.1541970110114144
6.44,-0.3079234832069191,0.2320481323750655,0.1561727815432119
6.442,-0.3074586299522045,0.2328032786681475,0.1581479273840906
6.444,-0.3069922674726336,0.2335573540530521,0.1601224406334706
6.446,-0.3065243979152478,0.2343103556542747,0.1620963133933016
6.448,-0.3060550234329431,0.2350622806005196,0.164069537768096
6.45,-0.3055841461844651,0.2358131260247112,0.1660421058649572
6.452,-0.305111768334402,0.2365628890640092,0.1680140097936164
6.454,-0.3046378920531793,0.2373115668598199,0.1699852416664604
6.456,-0.3041625195170538,0.2380591565578095,0.1719557935985652
6.458,-0.3036856529081076,0.2388056553079158,0.1739256577077241
6.46,-0.3032072944142418,0.2395510602643629,0.175894826114484
6.462,-0.3027274462291709,0.2402953685856725,0.177863290942174
6.464,-0.3022461105524164,0.2410385774346773,0.1798310443169382
6.466,-0.3017632895893018,0.241780683978533,0.1817980783677641
6.468,-0.3012789855509453,0.2425216853887321,0.1837643852265189
6.47,-0.3007932006542548,0.2432615788411163,0.1857299570279779
6.472,-0.3003059371219212,0.2440003615158892,0.1876947859098572
6.474,-0.2998171971824136,0.2447380305976279,0.1896588640128423
6.476,-0.299326983069972,0.2454745832752981,0.1916221834806242
6.478,-0.298835297024602,0.2462100167422648,0.1935847364599276
6.48,-0.2983421412920685,0.2469443281963064,0.1955465151005442
6.482,-0.2978475181238907,0.2476775148396255,0.1975075115553603
6.484,-0.2973514297773346,0.2484095738788641,0.1994677179803935
6.486,-0.2968538785154083,0.2491405025251145,0.2014271265348208
6.488,-0.2963548666068547,0.249870297993933,0.2033857293810113
6.49,-0.295854396326148,0.2505989575053513,0.2053435186845546
6.492,-0.2953524699534844,0.2513264782838907,0.207300486614297
6.494,-0.2948490897747789,0.2520528575585741,0.2092566253423693
6.496,-0.2943442580816575,0.2527780925629388,0.2112119270442201
6.498,-0.2938379771714529,0.2535021805350482,0.2131663838986435
6.5,-0.2933302493471969,0.2542251187175062,0.2151199880878155
6.502,-0.2928210769176152,0.2549469043574686,0.217072731797322
6.504,-0.2923104621971217,0.2556675347066563,0.2190246072161908
6.506,-0.2917984075058117,0.2563870070213676,0.2209756065369235
6.508,-0.2912849151694571,0.2571053185624905,0.2229257219555239
6.51,-0.2907699875194993,0.2578224665955166,0.2248749456715337
6.512,-0.2902536268930438,0.2585384483905523,0.2268232698880607
6.514,-0.2897358356328539,0.2592532612223327,0.2287706868118114
6.516,-0.2892166160873456,0.2599669023702322,0.230717188653119
6.518,-0.2886959706105802,0.2606793691182799,0.2326627676259796
6.52,-0.2881739015622594,0.2613906587551696,0.2346074159480799
6.522,-0.2876504113077189,0.2621007685742746,0.2365511258408302
6.524,-0.2871255022179233,0.2628096958736574,0.2384938895293915
6.526,-0.2865991766694584,0.2635174379560856,0.2404356992427128
6.528,-0.2860714370445268,0.2642239921290422,0.2423765472135577
6.53,-0.2855422840515183,0.264929354865028,0.2443164256785377
6.532,-0.2850117206377639,0.2656335237579519,0.2462553268781399
6.534,-0.2844797501026862,0.2663364965797246,0.248193243056763
6.536,-0.2839463748417392,0.2670382706522419,0.2501301664627448
6.538,-0.2834115972557605,0.2677388433020778,0.252066089348395
6.54,-0.282875419750965,0.2684382118604941,0.2540010039700231
6.542,-0.2823378447389354,0.2691363736634547,0.255934902587974
6.544,-0.2817988746366151,0.2698333260516355,0.2578677774666558
6.546,-0.2812585118663,0.2705290663704362,0.2597996208745724
6.548,-0.2807167588556314,0.2712235919699912,0.2617304250843511
6.55,-0.2801736180375866,0.2719169002051824,0.2636601823727784
6.552,-0.2796290918504721,0.2726089884356499,0.2655888850208277
6.554,-0.2790831827379152,0.2732998540258036,0.2675165253136919
6.556,-0.278535893148857,0.2739894943448339,0.2694430955408108
6.558,-0.2779872255375428,0.2746779067667248,0.2713685879959066
6.56,-0.2774371823635158,0.2753650886702641,0.2732929949770124
6.562,-0.2768857660916078,0.2760510374390556,0.2752163087865035
6.564,-0.2763329791919329,0.2767357504615292,0.2771385217311255
6.566,-0.2757788241398783,0.2774192251309542,0.2790596261220301
6.568,-0.2752233034160963,0.2781014588454493,0.2809796142748023
6.57,-0.2746664195064973,0.2787824490079951,0.282898478509493
6.572,-0.274108174902242,0.2794621930264439,0.2848162111506459
6.574,-0.273548572099732,0.280140688313533,0.286732804527334
6.576,-0.2729876136006029,0.2808179322868946,0.2886482509731862
6.578,-0.2724253019117167,0.2814939223690686,0.2905625428264204
6.58,-0.2718616395451538,0.2821686559875117,0.2924756724298697
6.582,-0.2712966290182038,0.2828421305746115,0.2943876321310193
6.584,-0.2707302728533593,0.2835143435676961,0.2962984142820329
6.586,-0.2701625735783065,0.2841852924090459,0.2982080112397853
6.588,-0.2695935337259192,0.2848549745459043,0.3001164153658895
6.59,-0.2690231558342487,0.2855233874304905,0.3020236190267324
6.592,-0.2684514424465173,0.2861905285200096,0.3039296145935018
6.594,-0.2678783961111097,0.2868563952766643,0.305834394442219
6.596,-0.2673040193815658,0.2875209851676656,0.3077379509537653
6.598,-0.2667283148165719,0.2881842956652451,0.3096402765139182
6.6,-0.2661512849799536,0.2888463242466657,0.3115413635133779
6.602,-0.265572932440667,0.2895070683942333,0.3134412043477997
6.604,-0.2649932597727921,0.2901665255953066,0.3153397914178211
6.606,-0.2644122695555235,0.2908246933423105,0.3172371171290975
6.608,-0.263829964373163,0.2914815691327456,0.3191331738923282
6.61,-0.2632463468151118,0.2921371504692007,0.3210279541232898
6.612,-0.2626614194758633,0.2927914348593627,0.322921450242862
6.614,-0.2620751849549933,0.2934444198160285,0.3248136546770639
6.616,-0.2614876458571539,0.294096102857117,0.3267045598570801
6.618,-0.2608988047920645,0.2947464815056788,0.3285941582192933
6.62,-0.2603086643745048,0.2953955532899079,0.3304824422053109
6.622,-0.2597172272243061,0.2960433157431532,0.3323694042620004
6.624,-0.2591244959663434,0.2966897664039297,0.334255036841516
6.626,-0.2585304732305276,0.2973349028159291,0.3361393324013307
6.628,-0.2579351616517988,0.297978722528031,0.3380222834042632
6.63,-0.2573385638701162,0.2986212230943144,0.3399038823185127
6.632,-0.2567406810893142,0.2992624013535002,0.3417841216176862
6.634,-0.2561415172645867,0.2999022555227082,0.3436629937808297
6.636,-0.2555410750619346,0.300540783177195,0.3455404912924555
6.638,-0.2549393571362723,0.3011779818894246,0.3474166066425769
6.64,-0.2543363661473841,0.3018138492370595,0.3492913323267349
6.642,-0.2537321047599145,0.3024483828029723,0.3511646608460302
6.644,-0.253126575643361,0.3030815801752552,0.3530365847071494
6.646,-0.2525197814720628,0.3037134389472317,0.3549070964224005
6.648,-0.2519117249251931,0.3043439567174662,0.3567761885097392
6.65,-0.2513024086867499,0.3049731310897751,0.3586438534928004
6.652,-0.2506918354455476,0.3056009596732362,0.3605100839009249
6.654,-0.2500800078952068,0.3062274400822007,0.3623748722691946
6.656,-0.2494669287341461,0.3068525699363022,0.3642382111384583
6.658,-0.2488526006655729,0.3074763468604684,0.3661000930553639
6.66,-0.2482370263974751,0.3080987684849299,0.3679605105723847
6.662,-0.2476202086426109,0.3087198324452323,0.3698194562478537
6.664,-0.2470021501185009,0.3093395363822459,0.3716769226459908
6.666,-0.246382853547418,0.3099578779421759,0.3735329023369338
6.668,-0.2457623216563801,0.3105748547765724,0.3753873878967646
6.67,-0.2451405571771395,0.3111904645423419,0.3772403719075444
6.672,-0.2445175628461745,0.311804704901757,0.3790918469573395
6.674,-0.2438933414046804,0.3124175735224667,0.3809418056402531
6.676,-0.2432678955985613,0.3130290680775062,0.3827902405564512
6.678,-0.2426412281784197,0.3136391862453086,0.3846371443121975
6.68,-0.2420133418995485,0.3142479257097139,0.3864825095198793
6.682,-0.2413842395219212,0.3148552841599802,0.3883263287980392
6.684,-0.2407539238101848,0.3154612592907928,0.3901685947714009
6.686,-0.2401223975336482,0.316065848802276,0.3920093000709037
6.688,-0.239489663466275,0.316669050400002,0.393848437333729
6.69,-0.2388557243866738,0.3172708617950023,0.3956859992033308
6.692,-0.2382205830780902,0.3178712807037763,0.3975219783294626
6.694,-0.2375842423283962,0.3184703048483036,0.3993563673682111
6.696,-0.2369467049300826,0.3190679319560525,0.4011891589820226
6.698,-0.2363079736802489,0.3196641597599914,0.4030203458397338
6.7,-0.2356680513805962,0.3202589859985973,0.4048499206165983
6.702,-0.2350269408374157,0.3208524084158679,0.4066778759943201
6.704,-0.2343846448615816,0.3214444247613309,0.4085042046610802
6.706,-0.233741166268541,0.3220350327900541,0.4103288993115671
6.708,-0.2330965078783064,0.3226242302626547,0.4121519526470031
6.71,-0.2324506725154449,0.3232120149453114,0.413973357375178
6.712,-0.2318036630090702,0.3237983846097728,0.4157931062104754
6.714,-0.2311554821928335,0.3243833370333683,0.4176111918739031
6.716,-0.2305061329049151,0.3249668699990172,0.4194276070931194
6.718,-0.2298556179880141,0.3255489812952403,0.4212423446024665
6.72,-0.2292039402893404,0.3261296687161686,0.4230553971429968
6.722,-0.2285511026606052,0.3267089300615543,0.4248667574625035
6.724,-0.2278971079580131,0.3272867631367795,0.426676418315546
6.726,-0.2272419590422516,0.3278631657528678,0.4284843724634841
6.728,-0.226585658778483,0.3284381357264933,0.4302906126745037
6.73,-0.2259282100363351,0.3290116708799911,0.4320951317236472
6.732,-0.2252696154430665,0.3295837689179527,0.433897922392839
6.734,-0.2246098775997424,0.3301544275353311,0.4356989774709198
6.736,-0.2239489998510161,0.3307236448023438,0.4374982897536717
6.738,-0.2232869850817278,0.3312914185627882,0.4392958520438486
6.74,-0.2226238361810828,0.3318577466661426,0.4410916571512024
6.742,-0.2219595560426402,0.3324226269675779,0.4428856978925156
6.744,-0.221294147564304,0.3329860573279659,0.4446779670916278
6.746,-0.2206276136483136,0.3335480356138895,0.4464684575794653
6.748,-0.2199599572012352,0.3341085596976511,0.448257162194067
6.75,-0.2192911811339505,0.3346676274572841,0.4500440737806176
6.752,-0.2186212883616484,0.3352252367765608,0.4518291851914731
6.754,-0.2179502818038152,0.3357813855450028,0.4536124892861904
6.756,-0.2172781643842246,0.3363360716578903,0.455393978931556
6.758,-0.2166049390309296,0.336889293016271,0.4571736470016124
6.76,-0.2159306086762511,0.3374410475269707,0.4589514863776903
6.762,-0.2152551762567695,0.337991333102602,0.4607274899484346
6.764,-0.2145786447133147,0.3385401476615745,0.4625016506098342
6.766,-0.2139010169909577,0.3390874891281025,0.4642739612652473
6.768,-0.2132222960389991,0.3396333554322167,0.4660444148254343
6.77,-0.2125424848109612,0.3401777445097723,0.4678130042085835
6.772,-0.2118615862645775,0.340720654302459,0.4695797223403403
6.774,-0.2111796033617845,0.3412620827578088,0.4713445621538331
6.776,-0.2104965390687104,0.341802027829208,0.4731075165897057
6.778,-0.2098123963556667,0.3423404874759047,0.4748685785961428
6.78,-0.2091271781971381,0.3428774596630188,0.4766277411288995
6.782,-0.2084408875717745,0.3434129423615504,0.4783849971513263
6.784,-0.2077535274623787,0.3439469335483906,0.4801403396344024
6.786,-0.2070651008558994,0.3444794312063298,0.4818937615567602
6.788,-0.2063756107434203,0.3450104333240677,0.483645255904715
6.79,-0.2056850601201515,0.3455399378962209,0.4853948156722903
6.792,-0.204993451985419,0.3460679429233345,0.4871424338612501
6.794,-0.2043007893426557,0.3465944464118899,0.4888881034811239
6.796,-0.2036070751993917,0.3471194463743141,0.4906318175492365
6.798,-0.2029123125672454,0.3476429408289888,0.4923735690907323
6.8,-0.2022165044619131,0.3481649278002606,0.4941133511386082
6.802,-0.2015196539031597,0.348685405318449,0.4958511567337384
6.804,-0.2008217639148091,0.3492043714198563,0.4975869789249035
6.806,-0.200122837524736,0.3497218241467758,0.4993208107688156
6.808,-0.1994228777648542,0.3502377615475023,0.5010526453301504
6.81,-0.1987218876711083,0.3507521816763401,0.502782475681572
6.812,-0.198019870283464,0.351265082593613,0.504510294903762
6.814,-0.1973168286458991,0.3517764623656716,0.5062360960854442
6.816,-0.1966127658063929,0.352286319064905,0.5079598723234171
6.818,-0.1959076848169174,0.3527946507697477,0.5096816167225781
6.82,-0.1952015887334272,0.3533014555646898,0.5114013223959524
6.822,-0.1944944806158514,0.3538067315402848,0.5131189824647182
6.824,-0.1937863635280821,0.3543104767931602,0.5148345900582384
6.826,-0.1930772405379662,0.3548126894260255,0.5165481383140847
6.828,-0.192367114717295,0.3553133675476812,0.5182596203780674
6.83,-0.1916559891417962,0.3558125092730274,0.5199690294042587
6.832,-0.1909438668911225,0.3563101127230742,0.5216763585550258
6.834,-0.1902307501642325,0.3568061755826433,0.5233816010010541
6.836,-0.1895166424407004,0.3573006961810388,0.5250847499213771
6.838,-0.1888015471940983,0.357793672848749,0.5267857985033998
6.84,-0.1880854675152044,0.3582851037290676,0.5284847399429308
6.842,-0.1873684064985772,0.3587749869713919,0.5301815674442066
6.844,-0.1866503672425436,0.359263320731232,0.5318762742199205
6.846,-0.1859313528491896,0.3597501031702177,0.5335688534912457
6.848,-0.1852113664243486,0.3602353324561085,0.5352592984878685
6.85,-0.1844904110775911,0.3607190067628011,0.536947602448011
6.852,-0.183768489922215,0.3612011242703377,0.5386337586184604
6.854,-0.1830456060752348,0.3616816831649137,0.5403177602545927
6.856,-0.1823217626573707,0.3621606816388876,0.5419996006204044
6.858,-0.1815969627930385,0.3626381178907874,0.5436792729885364
6.86,-0.1808712096103386,0.3631139901253203,0.545356770640302
6.862,-0.1801445062410471,0.3635882965533793,0.5470320868657115
6.864,-0.1794168558206032,0.364061035392053,0.5487052149635029
6.866,-0.1786882614880999,0.3645322048646329,0.550376148241166
6.868,-0.1779587263862732,0.365001803200622,0.5520448800149708
6.87,-0.1772282536614926,0.3654698286357417,0.5537114036099907
6.872,-0.1764968464637488,0.3659362794119417,0.5553757123601346
6.874,-0.1757645079466446,0.366401153777407,0.5570377996081695
6.876,-0.1750312412673836,0.3668644499865665,0.5586976587057494
6.878,-0.1742970495867613,0.3673261663001,0.5603552830134386
6.88,-0.1735619360691523,0.3677863009849477,0.562010665900743
6.882,-0.1728259038825014,0.3682448523143173,0.5636638007461332
6.884,-0.1720889561983125,0.3687018185676926,0.5653146809370726
6.886,-0.171351096191639,0.3691571980308402,0.5669632998700413
6.888,-0.1706123270410721,0.3696109889958193,0.5686096509505665
6.89,-0.1698726519287309,0.3700631897609885,0.570253727593246
6.892,-0.1691320740402517,0.370513798631014,0.5718955232217762
6.894,-0.1683905965647787,0.370962813916877,0.5735350312689753
6.896,-0.1676482226949517,0.3714102339358829,0.5751722451768141
6.898,-0.1669049556268965,0.3718560570116677,0.576807158396439
6.9,-0.1661607985602143,0.3723002814742072,0.5784397643882001
6.902,-0.1654157546979723,0.3727429056598233,0.5800700566216743
6.904,-0.1646698272466913,0.3731839279111934,0.5816980285756954
6.906,-0.1639230194163363,0.3736233465773571,0.5833236737383778
6.908,-0.1631753344203058,0.3740611600137247,0.5849469856071436
6.91,-0.1624267754754222,0.3744973665820843,0.5865679576887464
6.912,-0.1616773458019198,0.37493196465061,0.5881865834993003
6.914,-0.160927048623435,0.3753649525938698,0.5898028565643046
6.916,-0.160175887166996,0.3757963287928329,0.5914167704186698
6.918,-0.1594238646630129,0.376226091634877,0.5930283186067411
6.92,-0.1586709843452656,0.3766542395137971,0.5946374946823286
6.922,-0.1579172494508948,0.3770807708298126,0.5962442922087303
6.924,-0.1571626632203903,0.3775056839895746,0.5978487047587588
6.926,-0.1564072288975825,0.3779289774061736,0.5994507259147648
6.928,-0.1556509497296293,0.3783506494991479,0.6010503492686664
6.93,-0.1548938289670076,0.37877069869449,0.6026475684219723
6.932,-0.1541358698635018,0.3791891234246553,0.6042423769858087
6.934,-0.1533770756130263,0.3796059220969842,0.6058347685809422
6.936,-0.1526174477925172,0.3800210923151631,0.6074247368378091
6.938,-0.1518569912635166,0.3804346333300275,0.6090122753965385
6.94,-0.1510957092868209,0.3808465435969,0.6105973779069791
6.942,-0.1503336051263471,0.3812568215775343,0.6121800380287215
6.944,-0.1495706820491189,0.3816654657401234,0.6137602494311279
